SHEET: Fan

W36   | t=           | F:  | V: 5.5
X36   | t=s          | F:  | V: FY-24BCD-D
Y36   | t=s          | F:  | V: 1133 x 1450 x 1318
Z36   | t=           | F:  | V: 300
AA36  | t=           | F:  | V: 11
AB36  | t=s          | F:  | V: FY-24BCD-D
AC36  | t=s          | F:  | V: 1133 x 1450 x 1318
AD36  | t=           | F:  | V: 300
AE36  | t=           | F:  | V: 15
AF36  | t=s          | F:  | V: FY-27BCD-D
AG36  | t=s          | F:  | V: 1266 x 1700 x 1459
AH36  | t=           | F:  | V: 490
AI36  | t=           | F:  | V: 18.5
AJ36  | t=s          | F:  | V: FY-27BCD-D
AK36  | t=s          | F:  | V: 1266 x 1700 x 1459
AL36  | t=           | F:  | V: 490
AM36  | t=           | F:  | V: 18.5
AN36  | t=s          | F:  | V: FY-33BCS-D
AO36  | t=s          | F:  | V: 970 x 1910 x 1728
AP36  | t=           | F:  | V: 460
AQ36  | t=           | F:  | V: 5.5
AR36  | t=s          | F:  | V: FY-30BCS-D
AS36  | t=s          | F:  | V: 910 x 1790 x 1588
AT36  | t=           | F:  | V: 360
AU36  | t=           | F:  | V: 11
AV36  | t=s          | F:  | V: FY-30BCS-D
AW36  | t=s          | F:  | V: 910 x 1790 x 1588
AX36  | t=           | F:  | V: 360
AY36  | t=           | F:  | V: 15
AZ36  | t=s          | F:  | V: FY-30BCS-D
BA36  | t=s          | F:  | V: 910 x 1790 x 1588
BB36  | t=           | F:  | V: 360
BC36  | t=           | F:  | V: 18.5
BD36  | t=s          | F:  | V: FY-30BCS-D
BE36  | t=s          | F:  | V: 910 x 1790 x 1588
BF36  | t=           | F:  | V: 360
BG36  | t=           | F:  | V: 18.5
BH36  | t=s          | F:  | V: -
BI36  | t=s          | F:  | V: -
BJ36  | t=s          | F:  | V: -
BK36  | t=s          | F:  | V: -
BL36  | t=s          | F:  | V: -
BM36  | t=s          | F:  | V: -
BN36  | t=s          | F:  | V: -
BO36  | t=s          | F:  | V: -
BP36  | t=s          | F:  | V: -
BQ36  | t=s          | F:  | V: -
BR36  | t=s          | F:  | V: -
BS36  | t=s          | F:  | V: -
BT36  | t=s          | F:  | V: -
BU36  | t=s          | F:  | V: -
BV36  | t=s          | F:  | V: -
BW36  | t=s          | F:  | V: -
BX36  | t=s          | F:  | V: -
BY36  | t=s          | F:  | V: -
BZ36  | t=s          | F:  | V: -
CA36  | t=s          | F:  | V: -
CB36  | t=s          | F:  | V: MXA710
CC36  | t=s          | F:  | V: ∅ 810 x 630
CD36  | t=           | F:  | V: 96
CE36  | t=           | F:  | V: 5.5
CF36  | t=s          | F:  | V: MXA710
CG36  | t=s          | F:  | V: ∅ 810 x 630
CH36  | t=           | F:  | V: 96
CI36  | t=           | F:  | V: 11
CJ36  | t=s          | F:  | V: MXA800
CK36  | t=s          | F:  | V: ∅ 900 x 750
CL36  | t=           | F:  | V: 128
CM36  | t=           | F:  | V: 15
CN36  | t=s          | F:  | V: -
CO36  | t=s          | F:  | V: -
CP36  | t=s          | F:  | V: -
CQ36  | t=s          | F:  | V: -
CR36  | t=s          | F:  | V: -
CS36  | t=s          | F:  | V: -
CT36  | t=s          | F:  | V: -
CU36  | t=s          | F:  | V: -
B37   | t=           | F:  | V: 28000
C37   | t=           | F:  | V: 7777.7777777777774
D37   | t=s          | F:  | V: TDA-L1000
E37   | t=s          | F:  | V: ∅ 1100 x 630
F37   | t=           | F:  | V: 73
G37   | t=           | F:  | V: 5.5
H37   | t=s          | F:  | V: TDA-L1000
I37   | t=s          | F:  | V:  ∅ 1100 x 630
J37   | t=           | F:  | V: 73
K37   | t=           | F:  | V: 11
L37   | t=s          | F:  | V: -
M37   | t=s          | F:  | V: -
N37   | t=s          | F:  | V: -
O37   | t=s          | F:  | V: -
P37   | t=s          | F:  | V: -
Q37   | t=s          | F:  | V: -
R37   | t=s          | F:  | V: -
S37   | t=s          | F:  | V: -
T37   | t=s          | F:  | V: FY-27BCD-D
U37   | t=s          | F:  | V: 1266 x 1700 x 1459
V37   | t=           | F:  | V: 490
W37   | t=           | F:  | V: 5.5
X37   | t=s          | F:  | V: FY-27BCD-D
Y37   | t=s          | F:  | V: 1266 x 1700 x 1459
Z37   | t=           | F:  | V: 490
AA37  | t=           | F:  | V: 11
AB37  | t=s          | F:  | V: FY-27BCD-D
AC37  | t=s          | F:  | V: 1266 x 1700 x 1459
AD37  | t=           | F:  | V: 490
AE37  | t=           | F:  | V: 15
AF37  | t=s          | F:  | V: FY-27BCD-D
AG37  | t=s          | F:  | V: 1266 x 1700 x 1459
AH37  | t=           | F:  | V: 490
AI37  | t=           | F:  | V: 18.5
AJ37  | t=s          | F:  | V: FY-30BCD-D
AK37  | t=s          | F:  | V: 1371 x 1810 x 1589
AL37  | t=           | F:  | V: 570
AM37  | t=           | F:  | V: 22
AN37  | t=s          | F:  | V: FY-36BCS-D
AO37  | t=s          | F:  | V: 1044 x 2000 x 1868
AP37  | t=           | F:  | V: 560
AQ37  | t=           | F:  | V: 5.5
AR37  | t=s          | F:  | V: FY-33BCS-D
AS37  | t=s          | F:  | V: 970 x 1910 x 1728
AT37  | t=           | F:  | V: 460
AU37  | t=           | F:  | V: 11
AV37  | t=s          | F:  | V: FY-33BCS-D
AW37  | t=s          | F:  | V: 970 x 1910 x 1728
AX37  | t=           | F:  | V: 460
AY37  | t=           | F:  | V: 15
AZ37  | t=s          | F:  | V: FY-33BCS-D
BA37  | t=s          | F:  | V: 970 x 1910 x 1728
BB37  | t=           | F:  | V: 460
BC37  | t=           | F:  | V: 18.5
BD37  | t=s          | F:  | V: FY-33BCS-D
BE37  | t=s          | F:  | V: 970 x 1910 x 1728
BF37  | t=           | F:  | V: 460
BG37  | t=           | F:  | V: 22
BH37  | t=s          | F:  | V: -
BI37  | t=s          | F:  | V: -
BJ37  | t=s          | F:  | V: -
BK37  | t=s          | F:  | V: -
BL37  | t=s          | F:  | V: -
BM37  | t=s          | F:  | V: -
BN37  | t=s          | F:  | V: -
BO37  | t=s          | F:  | V: -
BP37  | t=s          | F:  | V: -
BQ37  | t=s          | F:  | V: -
BR37  | t=s          | F:  | V: -
BS37  | t=s          | F:  | V: -
BT37  | t=s          | F:  | V: -
BU37  | t=s          | F:  | V: -
BV37  | t=s          | F:  | V: -
BW37  | t=s          | F:  | V: -
BX37  | t=s          | F:  | V: -
BY37  | t=s          | F:  | V: -
BZ37  | t=s          | F:  | V: -
CA37  | t=s          | F:  | V: -
CB37  | t=s          | F:  | V: MXA710
CC37  | t=s          | F:  | V: ∅ 810 x 630
CD37  | t=           | F:  | V: 96
CE37  | t=           | F:  | V: 5.5
CF37  | t=s          | F:  | V: MXA800
CG37  | t=s          | F:  | V: ∅ 900 x 750
CH37  | t=           | F:  | V: 128
CI37  | t=           | F:  | V: 11
CJ37  | t=s          | F:  | V: MXA800
CK37  | t=s          | F:  | V: ∅ 900 x 750
CL37  | t=           | F:  | V: 128
CM37  | t=           | F:  | V: 15
CN37  | t=s          | F:  | V: -
CO37  | t=s          | F:  | V: -
CP37  | t=s          | F:  | V: -
CQ37  | t=s          | F:  | V: -
CR37  | t=s          | F:  | V: -
CS37  | t=s          | F:  | V: -
CT37  | t=s          | F:  | V: -
CU37  | t=s          | F:  | V: -
B38   | t=           | F:  | V: 32000
C38   | t=           | F:  | V: 8888.8888888888887
D38   | t=s          | F:  | V: TDA-L1000
E38   | t=s          | F:  | V: ∅ 1100 x 630
F38   | t=           | F:  | V: 73
G38   | t=           | F:  | V: 7.5
H38   | t=s          | F:  | V: TDA-L1000
I38   | t=s          | F:  | V:  ∅ 1100 x 630
J38   | t=           | F:  | V: 73
K38   | t=           | F:  | V: 15
L38   | t=s          | F:  | V: -
M38   | t=s          | F:  | V: -
N38   | t=s          | F:  | V: -
O38   | t=s          | F:  | V: -
P38   | t=s          | F:  | V: -
Q38   | t=s          | F:  | V: -
R38   | t=s          | F:  | V: -
S38   | t=s          | F:  | V: -
T38   | t=s          | F:  | V: FY-30BCD-D
U38   | t=s          | F:  | V: 1371 x 1810 x 1589
V38   | t=           | F:  | V: 570
W38   | t=           | F:  | V: 7.5
X38   | t=s          | F:  | V: FY-27BCD-D
Y38   | t=s          | F:  | V: 1266 x 1700 x 1459
Z38   | t=           | F:  | V: 490
AA38  | t=           | F:  | V: 15
AB38  | t=s          | F:  | V: FY-27BCD-D
AC38  | t=s          | F:  | V: 1266 x 1700 x 1459
AD38  | t=           | F:  | V: 490
AE38  | t=           | F:  | V: 18.5
AF38  | t=s          | F:  | V: FY-30BCD-D
AG38  | t=s          | F:  | V: 1371 x 1810 x 1589
AH38  | t=           | F:  | V: 570
AI38  | t=           | F:  | V: 22
AJ38  | t=s          | F:  | V: FY-30BCD-D
AK38  | t=s          | F:  | V: 1371 x 1810 x 1589
AL38  | t=           | F:  | V: 570
AM38  | t=           | F:  | V: 22
AN38  | t=s          | F:  | V: FY-42BCS-DX
AO38  | t=s          | F:  | V: 1198 x 2300 x 2197
AP38  | t=           | F:  | V: 870
AQ38  | t=           | F:  | V: 7.5
AR38  | t=s          | F:  | V: FY-36BCS-D
AS38  | t=s          | F:  | V: 1044 x 2000 x 1868
AT38  | t=           | F:  | V: 560
AU38  | t=           | F:  | V: 15
AV38  | t=s          | F:  | V: FY-33BCS-D
AW38  | t=s          | F:  | V: 970 x 1910 x 1728
AX38  | t=           | F:  | V: 460
AY38  | t=           | F:  | V: 18.5
AZ38  | t=s          | F:  | V: FY-33BCS-D
BA38  | t=s          | F:  | V: 970 x 1910 x 1728
BB38  | t=           | F:  | V: 460
BC38  | t=           | F:  | V: 22
BD38  | t=s          | F:  | V: FY-33BCS-D
BE38  | t=s          | F:  | V: 970 x 1910 x 1728
BF38  | t=           | F:  | V: 460
BG38  | t=           | F:  | V: 22
BH38  | t=s          | F:  | V: -
BI38  | t=s          | F:  | V: -
BJ38  | t=s          | F:  | V: -
BK38  | t=s          | F:  | V: -
BL38  | t=s          | F:  | V: -
BM38  | t=s          | F:  | V: -
BN38  | t=s          | F:  | V: -
BO38  | t=s          | F:  | V: -
BP38  | t=s          | F:  | V: -
BQ38  | t=s          | F:  | V: -
BR38  | t=s          | F:  | V: -
BS38  | t=s          | F:  | V: -
BT38  | t=s          | F:  | V: -
BU38  | t=s          | F:  | V: -
BV38  | t=s          | F:  | V: -
BW38  | t=s          | F:  | V: -
BX38  | t=s          | F:  | V: -
BY38  | t=s          | F:  | V: -
BZ38  | t=s          | F:  | V: -
CA38  | t=s          | F:  | V: -
CB38  | t=s          | F:  | V: MXA900
CC38  | t=s          | F:  | V: ∅ 1000 x 850
CD38  | t=           | F:  | V: 160
CE38  | t=           | F:  | V: 7.5
CF38  | t=s          | F:  | V: MXA800
CG38  | t=s          | F:  | V: ∅ 900 x 750
CH38  | t=           | F:  | V: 128
CI38  | t=           | F:  | V: 15
CJ38  | t=s          | F:  | V: MXA800
CK38  | t=s          | F:  | V: ∅ 900 x 750
CL38  | t=           | F:  | V: 128
CM38  | t=           | F:  | V: 18.5
CN38  | t=s          | F:  | V: MXA900
CO38  | t=s          | F:  | V: ∅ 1000 x 850
CP38  | t=           | F:  | V: 160
CQ38  | t=           | F:  | V: 22
CR38  | t=s          | F:  | V: -
CS38  | t=s          | F:  | V: -
CT38  | t=s          | F:  | V: -
CU38  | t=s          | F:  | V: -
B39   | t=           | F:  | V: 36000
C39   | t=           | F:  | V: 10000
D39   | t=s          | F:  | V: TDA-L1120
E39   | t=s          | F:  | V: ∅ 1250 x 900
F39   | t=           | F:  | V: 135
G39   | t=           | F:  | V: 7.5
H39   | t=s          | F:  | V: TDA-L1120
I39   | t=s          | F:  | V:  ∅ 1250 x 900
J39   | t=           | F:  | V: 135
K39   | t=           | F:  | V: 15
L39   | t=s          | F:  | V: TDA-L1120
M39   | t=s          | F:  | V:  ∅ 1250 x 900
N39   | t=           | F:  | V: 135
O39   | t=           | F:  | V: 18.5
P39   | t=s          | F:  | V: -
Q39   | t=s          | F:  | V: -
R39   | t=s          | F:  | V: -
S39   | t=s          | F:  | V: -
T39   | t=s          | F:  | V: FY-30BCD-D
U39   | t=s          | F:  | V: 1371 x 1810 x 1589
V39   | t=           | F:  | V: 570
W39   | t=           | F:  | V: 7.5
X39   | t=s          | F:  | V: FY-30BCD-D
Y39   | t=s          | F:  | V: 1371 x 1810 x 1589
Z39   | t=           | F:  | V: 570
AA39  | t=           | F:  | V: 15
AB39  | t=s          | F:  | V: FY-30BCD-D
AC39  | t=s          | F:  | V: 1371 x 1810 x 1589
AD39  | t=           | F:  | V: 570
AE39  | t=           | F:  | V: 18.5
AF39  | t=s          | F:  | V: FY-30BCD-D
AG39  | t=s          | F:  | V: 1371 x 1810 x 1589
AH39  | t=           | F:  | V: 570
AI39  | t=           | F:  | V: 25
AJ39  | t=s          | F:  | V: FY-30BCD-D
AK39  | t=s          | F:  | V: 1371 x 1810 x 1589
AL39  | t=           | F:  | V: 570
AM39  | t=           | F:  | V: 30
AN39  | t=s          | F:  | V: FY-42BCS-DX
AO39  | t=s          | F:  | V: 1198 x 2300 x 2197
AP39  | t=           | F:  | V: 870
AQ39  | t=           | F:  | V: 7.5
AR39  | t=s          | F:  | V: FY-42BCS-DX
AS39  | t=s          | F:  | V: 1198 x 2300 x 2197
AT39  | t=           | F:  | V: 870
AU39  | t=           | F:  | V: 15
AV39  | t=s          | F:  | V: FY-36BCS-D
AW39  | t=s          | F:  | V: 1044 x 2000 x 1868
AX39  | t=           | F:  | V: 560
AY39  | t=           | F:  | V: 18.5
AZ39  | t=s          | F:  | V: FY-36BCS-D
BA39  | t=s          | F:  | V: 1044 x 2000 x 1868
BB39  | t=           | F:  | V: 560
BC39  | t=           | F:  | V: 25
BD39  | t=s          | F:  | V: FY-36BCS-D
BE39  | t=s          | F:  | V: 1044 x 2000 x 1868
BF39  | t=           | F:  | V: 560
BG39  | t=           | F:  | V: 30
BH39  | t=s          | F:  | V: -
BI39  | t=s          | F:  | V: -
BJ39  | t=s          | F:  | V: -
BK39  | t=s          | F:  | V: -
BL39  | t=s          | F:  | V: -
BM39  | t=s          | F:  | V: -
BN39  | t=s          | F:  | V: -
BO39  | t=s          | F:  | V: -
BP39  | t=s          | F:  | V: -
BQ39  | t=s          | F:  | V: -
BR39  | t=s          | F:  | V: -
BS39  | t=s          | F:  | V: -
BT39  | t=s          | F:  | V: -
BU39  | t=s          | F:  | V: -
BV39  | t=s          | F:  | V: -
BW39  | t=s          | F:  | V: -
BX39  | t=s          | F:  | V: -
BY39  | t=s          | F:  | V: -
BZ39  | t=s          | F:  | V: -
CA39  | t=s          | F:  | V: -
CB39  | t=s          | F:  | V: MXA900
CC39  | t=s          | F:  | V: ∅ 1000 x 850
CD39  | t=           | F:  | V: 160
CE39  | t=           | F:  | V: 7.5
CF39  | t=s          | F:  | V: MXA800
CG39  | t=s          | F:  | V: ∅ 900 x 750
CH39  | t=           | F:  | V: 128
CI39  | t=           | F:  | V: 15
CJ39  | t=s          | F:  | V: MXA800
CK39  | t=s          | F:  | V: ∅ 900 x 750
CL39  | t=           | F:  | V: 128
CM39  | t=           | F:  | V: 18.5
CN39  | t=s          | F:  | V: MXA900
CO39  | t=s          | F:  | V: ∅ 1000 x 850
CP39  | t=           | F:  | V: 160
CQ39  | t=           | F:  | V: 25
CR39  | t=s          | F:  | V: -
CS39  | t=s          | F:  | V: -
CT39  | t=s          | F:  | V: -
CU39  | t=s          | F:  | V: -
B40   | t=           | F:  | V: 40000
C40   | t=           | F:  | V: 11111.111111111111
D40   | t=s          | F:  | V: TDA-L1120
E40   | t=s          | F:  | V: ∅ 1250 x 900
F40   | t=           | F:  | V: 135
G40   | t=           | F:  | V: 9
H40   | t=s          | F:  | V: TDA-L1120
I40   | t=s          | F:  | V:  ∅ 1250 x 900
J40   | t=           | F:  | V: 135
K40   | t=           | F:  | V: 18.5
L40   | t=s          | F:  | V: TDA-L1120
M40   | t=s          | F:  | V:  ∅ 1250 x 900
N40   | t=           | F:  | V: 135
O40   | t=           | F:  | V: 22
P40   | t=s          | F:  | V: -
Q40   | t=s          | F:  | V: -
R40   | t=s          | F:  | V: -
S40   | t=s          | F:  | V: -
T40   | t=s          | F:  | V: FY-33BCD-D
U40   | t=s          | F:  | V: 1476 x 1960 x 1729
V40   | t=           | F:  | V: 720
W40   | t=           | F:  | V: 9
X40   | t=s          | F:  | V: FY-30BCD-D
Y40   | t=s          | F:  | V: 1371 x 1810 x 1589
Z40   | t=           | F:  | V: 570
AA40  | t=           | F:  | V: 18.5
AB40  | t=s          | F:  | V: FY-30BCD-D
AC40  | t=s          | F:  | V: 1371 x 1810 x 1589
AD40  | t=           | F:  | V: 570
AE40  | t=           | F:  | V: 22
AF40  | t=s          | F:  | V: FY-30BCD-D
AG40  | t=s          | F:  | V: 1371 x 1810 x 1589
AH40  | t=           | F:  | V: 570
AI40  | t=           | F:  | V: 30
AJ40  | t=s          | F:  | V: FY-33BCD-D
AK40  | t=s          | F:  | V: 1476 x 1960 x 1729
AL40  | t=           | F:  | V: 720
AM40  | t=           | F:  | V: 33
AN40  | t=s          | F:  | V: FY-42BCS-DX
AO40  | t=s          | F:  | V: 1198 x 2300 x 2197
AP40  | t=           | F:  | V: 870
AQ40  | t=           | F:  | V: 9
AR40  | t=s          | F:  | V: FY-42BCS-DX
AS40  | t=s          | F:  | V: 1198 x 2300 x 2197
AT40  | t=           | F:  | V: 870
AU40  | t=           | F:  | V: 18.5
AV40  | t=s          | F:  | V: FY-42BCS-DX
AW40  | t=s          | F:  | V: 1198 x 2300 x 2197
AX40  | t=           | F:  | V: 870
AY40  | t=           | F:  | V: 22
AZ40  | t=s          | F:  | V: FY-36BCS-D
BA40  | t=s          | F:  | V: 1044 x 2000 x 1868
BB40  | t=           | F:  | V: 560
BC40  | t=           | F:  | V: 30
BD40  | t=s          | F:  | V: FY-42BCS-DX
BE40  | t=s          | F:  | V: 1198 x 2300 x 2197
BF40  | t=           | F:  | V: 870
BG40  | t=           | F:  | V: 33
BH40  | t=s          | F:  | V: -
BI40  | t=s          | F:  | V: -
BJ40  | t=s          | F:  | V: -
BK40  | t=s          | F:  | V: -
BL40  | t=s          | F:  | V: -
BM40  | t=s          | F:  | V: -
BN40  | t=s          | F:  | V: -
BO40  | t=s          | F:  | V: -
BP40  | t=s          | F:  | V: -
BQ40  | t=s          | F:  | V: -
BR40  | t=s          | F:  | V: -
BS40  | t=s          | F:  | V: -
BT40  | t=s          | F:  | V: -
BU40  | t=s          | F:  | V: -
BV40  | t=s          | F:  | V: -
BW40  | t=s          | F:  | V: -
BX40  | t=s          | F:  | V: -
BY40  | t=s          | F:  | V: -
BZ40  | t=s          | F:  | V: -
CA40  | t=s          | F:  | V: -
CB40  | t=s          | F:  | V: MXA900
CC40  | t=s          | F:  | V: ∅ 1000 x 850
CD40  | t=           | F:  | V: 160
CE40  | t=           | F:  | V: 9
CF40  | t=s          | F:  | V: MXA800
CG40  | t=s          | F:  | V: ∅ 900 x 750
CH40  | t=           | F:  | V: 128
CI40  | t=           | F:  | V: 18.5
CJ40  | t=s          | F:  | V: MXA900
CK40  | t=s          | F:  | V: ∅ 1000 x 850
CL40  | t=           | F:  | V: 160
CM40  | t=           | F:  | V: 22
CN40  | t=s          | F:  | V: MXA900
CO40  | t=s          | F:  | V: ∅ 1000 x 850
CP40  | t=           | F:  | V: 160
CQ40  | t=           | F:  | V: 30
CR40  | t=s          | F:  | V: MXA1000
CS40  | t=s          | F:  | V: ∅ 1100 x 900
CT40  | t=           | F:  | V: 225
CU40  | t=           | F:  | V: 33
B41   | t=           | F:  | V: 48000
C41   | t=           | F:  | V: 13333.333333333332
D41   | t=s          | F:  | V: TDA-L1250
E41   | t=s          | F:  | V: ∅ 1380 x 1000
F41   | t=           | F:  | V: 170
G41   | t=           | F:  | V: 11
H41   | t=s          | F:  | V: TDA-L1120
I41   | t=s          | F:  | V:  ∅ 1250 x 900
J41   | t=           | F:  | V: 135
K41   | t=           | F:  | V: 18.5
L41   | t=s          | F:  | V: TDA-L1250
M41   | t=s          | F:  | V:  ∅ 1380 x 1000
N41   | t=           | F:  | V: 170
O41   | t=           | F:  | V: 25
P41   | t=s          | F:  | V: TDA-L1250
Q41   | t=s          | F:  | V:  ∅ 1380 x 1000
R41   | t=           | F:  | V: 170
S41   | t=           | F:  | V: 33
T41   | t=s          | F:  | V: FY-36BCD-D
U41   | t=s          | F:  | V: 1573 x 2060 x 1909
V41   | t=           | F:  | V: 890
W41   | t=           | F:  | V: 11
X41   | t=s          | F:  | V: FY-33BCD-D
Y41   | t=s          | F:  | V: 1476 x 1960 x 1729
Z41   | t=           | F:  | V: 720
AA41  | t=           | F:  | V: 18.5
AB41  | t=s          | F:  | V: FY-33BCD-D
AC41  | t=s          | F:  | V: 1476 x 1960 x 1729
AD41  | t=           | F:  | V: 720
AE41  | t=           | F:  | V: 25
AF41  | t=s          | F:  | V: FY-33BCD-D
AG41  | t=s          | F:  | V: 1476 x 1960 x 1729
AH41  | t=           | F:  | V: 720
AI41  | t=           | F:  | V: 33
AJ41  | t=s          | F:  | V: FY-36BCD-D
AK41  | t=s          | F:  | V: 1573 x 2060 x 1909
AL41  | t=           | F:  | V: 890
AM41  | t=           | F:  | V: 37
AN41  | t=s          | F:  | V: FY-42BCS-DX
AO41  | t=s          | F:  | V: 1198 x 2300 x 2197
AP41  | t=           | F:  | V: 870
AQ41  | t=           | F:  | V: 11
AR41  | t=s          | F:  | V: FY-42BCS-DX
AS41  | t=s          | F:  | V: 1198 x 2300 x 2197
AT41  | t=           | F:  | V: 870
AU41  | t=           | F:  | V: 18.5
AV41  | t=s          | F:  | V: FY-42BCS-DX
AW41  | t=s          | F:  | V: 1198 x 2300 x 2197
AX41  | t=           | F:  | V: 870
AY41  | t=           | F:  | V: 25
AZ41  | t=s          | F:  | V: FY-42BCS-DX
BA41  | t=s          | F:  | V: 1198 x 2300 x 2197
BB41  | t=           | F:  | V: 870
BC41  | t=           | F:  | V: 33
BD41  | t=s          | F:  | V: FY-42BCS-DX
BE41  | t=s          | F:  | V: 1198 x 2300 x 2197
BF41  | t=           | F:  | V: 870
BG41  | t=           | F:  | V: 37
BH41  | t=s          | F:  | V: -
BI41  | t=s          | F:  | V: -
BJ41  | t=s          | F:  | V: -
BK41  | t=s          | F:  | V: -
BL41  | t=s          | F:  | V: -
BM41  | t=s          | F:  | V: -
BN41  | t=s          | F:  | V: -
BO41  | t=s          | F:  | V: -
BP41  | t=s          | F:  | V: -
BQ41  | t=s          | F:  | V: -
BR41  | t=s          | F:  | V: -
BS41  | t=s          | F:  | V: -
BT41  | t=s          | F:  | V: -
BU41  | t=s          | F:  | V: -
BV41  | t=s          | F:  | V: -
BW41  | t=s          | F:  | V: -
BX41  | t=s          | F:  | V: -
BY41  | t=s          | F:  | V: -
BZ41  | t=s          | F:  | V: -
CA41  | t=s          | F:  | V: -
CB41  | t=s          | F:  | V: MXA900
CC41  | t=s          | F:  | V: ∅ 1000 x 850
CD41  | t=           | F:  | V: 160
CE41  | t=           | F:  | V: 11
CF41  | t=s          | F:  | V: MXA900
CG41  | t=s          | F:  | V: ∅ 1000 x 850
CH41  | t=           | F:  | V: 160
CI41  | t=           | F:  | V: 18.5
CJ41  | t=s          | F:  | V: MXA900
CK41  | t=s          | F:  | V: ∅ 1000 x 850
CL41  | t=           | F:  | V: 160
CM41  | t=           | F:  | V: 25
CN41  | t=s          | F:  | V: MXA900
CO41  | t=s          | F:  | V: ∅ 1000 x 850
CP41  | t=           | F:  | V: 160
CQ41  | t=           | F:  | V: 33
CR41  | t=s          | F:  | V: MXA1000
CS41  | t=s          | F:  | V: ∅ 1100 x 900
CT41  | t=           | F:  | V: 225
CU41  | t=           | F:  | V: 37
B42   | t=           | F:  | V: 56000
C42   | t=           | F:  | V: 15555.555555555555
D42   | t=s          | F:  | V: TDA-L1250
E42   | t=s          | F:  | V: ∅ 1380 x 1000
F42   | t=           | F:  | V: 170
G42   | t=           | F:  | V: 11
H42   | t=s          | F:  | V: TDA-L1250
I42   | t=s          | F:  | V:  ∅ 1380 x 1000
J42   | t=           | F:  | V: 170
K42   | t=           | F:  | V: 22
L42   | t=s          | F:  | V: TDA-L1250
M42   | t=s          | F:  | V:  ∅ 1380 x 1000
N42   | t=           | F:  | V: 170
O42   | t=           | F:  | V: 30
P42   | t=s          | F:  | V: TDA-L1250
Q42   | t=s          | F:  | V:  ∅ 1380 x 1000
R42   | t=           | F:  | V: 170
S42   | t=           | F:  | V: 37
T42   | t=s          | F:  | V: FY-36BCD-D
U42   | t=s          | F:  | V: 1573 x 2060 x 1909
V42   | t=           | F:  | V: 890
W42   | t=           | F:  | V: 11
X42   | t=s          | F:  | V: FY-36BCD-D
Y42   | t=s          | F:  | V: 1573 x 2060 x 1909
Z42   | t=           | F:  | V: 890
AA42  | t=           | F:  | V: 22
AB42  | t=s          | F:  | V: FY-36BCD-D
AC42  | t=s          | F:  | V: 1573 x 2060 x 1909
AD42  | t=           | F:  | V: 890
AE42  | t=           | F:  | V: 30
AF42  | t=s          | F:  | V: FY-36BCD-D
AG42  | t=s          | F:  | V: 1573 x 2060 x 1909
AH42  | t=           | F:  | V: 890
AI42  | t=           | F:  | V: 37
AJ42  | t=s          | F:  | V: FY-36BCD-D
AK42  | t=s          | F:  | V: 1573 x 2060 x 1909
AL42  | t=           | F:  | V: 890
AM42  | t=           | F:  | V: 45
AN42  | t=s          | F:  | V: FY-42BCS-DX
AO42  | t=s          | F:  | V: 1198 x 2300 x 2197
AP42  | t=           | F:  | V: 870
AQ42  | t=           | F:  | V: 11
AR42  | t=s          | F:  | V: FY-42BCS-DX
AS42  | t=s          | F:  | V: 1198 x 2300 x 2197
AT42  | t=           | F:  | V: 870
AU42  | t=           | F:  | V: 22
AV42  | t=s          | F:  | V: FY-42BCS-DX
AW42  | t=s          | F:  | V: 1198 x 2300 x 2197
AX42  | t=           | F:  | V: 870
AY42  | t=           | F:  | V: 30
AZ42  | t=s          | F:  | V: FY-42BCS-DX
BA42  | t=s          | F:  | V: 1198 x 2300 x 2197
BB42  | t=           | F:  | V: 870
BC42  | t=           | F:  | V: 37
BD42  | t=s          | F:  | V: FY-48BCS-DX
BE42  | t=s          | F:  | V: 1344 x 2470 x 2468
BF42  | t=           | F:  | V: 1110
BG42  | t=           | F:  | V: 45
BH42  | t=s          | F:  | V: -
BI42  | t=s          | F:  | V: -
BJ42  | t=s          | F:  | V: -
BK42  | t=s          | F:  | V: -
BL42  | t=s          | F:  | V: -
BM42  | t=s          | F:  | V: -
BN42  | t=s          | F:  | V: -
BO42  | t=s          | F:  | V: -
BP42  | t=s          | F:  | V: -
BQ42  | t=s          | F:  | V: -
BR42  | t=s          | F:  | V: -
BS42  | t=s          | F:  | V: -
BT42  | t=s          | F:  | V: -
BU42  | t=s          | F:  | V: -
BV42  | t=s          | F:  | V: -
BW42  | t=s          | F:  | V: -
BX42  | t=s          | F:  | V: -
BY42  | t=s          | F:  | V: -
BZ42  | t=s          | F:  | V: -
CA42  | t=s          | F:  | V: -
CB42  | t=s          | F:  | V: MXA1000
CC42  | t=s          | F:  | V: ∅ 1100 x 900
CD42  | t=           | F:  | V: 225
CE42  | t=           | F:  | V: 11
CF42  | t=s          | F:  | V: MXA900
CG42  | t=s          | F:  | V: ∅ 1000 x 850
CH42  | t=           | F:  | V: 160
CI42  | t=           | F:  | V: 22
CJ42  | t=s          | F:  | V: MXA900
CK42  | t=s          | F:  | V: ∅ 1000 x 850
CL42  | t=           | F:  | V: 160
CM42  | t=           | F:  | V: 30
CN42  | t=s          | F:  | V: MXA1000
CO42  | t=s          | F:  | V: ∅ 1100 x 900
CP42  | t=           | F:  | V: 225
CQ42  | t=           | F:  | V: 37
